,{1.682222e+03,1.708309e+01,181,166,33,9.554720e+02,-3.575705e+02,1.164067e+03,5.979015e+02}
,{1.754459e+03,2.013072e+01,181,164,29,9.508199e+02,-3.531033e+02,1.164067e+03,5.977167e+02}
,{1.825125e+03,2.033389e+01,182,166,28,9.458567e+02,-3.486263e+02,1.164067e+03,5.972305e+02}
,{1.896913e+03,2.086074e+01,188,165,22,9.458088e+02,-3.478558e+02,1.164067e+03,5.979529e+02}
,{1.957741e+03,2.593396e+01,187,167,20,9.463049e+02,-3.485494e+02,1.164067e+03,5.977555e+02}
,{2.015068e+03,2.868444e+01,188,169,17,9.667368e+02,-3.690791e+02,1.164067e+03,5.976576e+02}
,{2.073453e+03,1.859568e+01,190,166,16,9.521437e+02,-3.548107e+02,1.164067e+03,5.973330e+02}
,{2.132322e+03,2.198197e+01,191,166,12,9.618705e+02,-3.635826e+02,1.164067e+03,5.982879e+02}
,{2.189759e+03,2.050536e+01,193,166,7,9.443951e+02,-3.473592e+02,1.164067e+03,5.970359e+02}
,{2.249066e+03,2.840799e+01,194,169,8,9.474018e+02,-3.491291e+02,1.164067e+03,5.982728e+02}
,{2.305811e+03,2.844804e+01,195,167,5,9.552689e+02,-3.578222e+02,1.164067e+03,5.974467e+02}
,{2.356156e+03,2.234643e+01,195,168,3,9.480514e+02,-3.502348e+02,1.164067e+03,5.978166e+02}
,{2.417590e+03,3.019172e+01,197,171,0,9.503228e+02,-3.521801e+02,1.164067e+03,5.981427e+02}
,{2.476460e+03,2.892131e+01,196,171,253,9.635689e+02,-3.658883e+02,1.164067e+03,5.976806e+02}
,{2.536957e+03,2.469893e+01,198,172,248,9.494872e+02,-3.517989e+02,1.164067e+03,5.976882e+02}
,{2.591323e+03,2.949872e+01,200,174,249,9.611363e+02,-3.636068e+02,1.164067e+03,5.975295e+02}
,{2.640140e+03,2.343732e+01,199,173,246,9.594134e+02,-3.610746e+02,1.164067e+03,5.983387e+02}
,{2.681338e+03,3.378705e+01,199,173,245,9.611604e+02,-3.634612e+02,1.164067e+03,5.976993e+02}
,{2.725340e+03,2.473459e+01,201,174,244,9.691182e+02,-3.711063e+02,1.164067e+03,5.980119e+02}
,{2.770486e+03,2.678747e+01,202,175,242,9.654066e+02,-3.679193e+02,1.164067e+03,5.974873e+02}
,{2.819736e+03,2.384785e+01,203,175,240,9.641380e+02,-3.661160e+02,1.164067e+03,5.980221e+02}
,{2.869361e+03,2.663351e+01,204,177,240,9.643881e+02,-3.665451e+02,1.164067e+03,5.978429e+02}
,{2.907924e+03,2.974545e+01,205,179,237,9.696320e+02,-3.717829e+02,1.164067e+03,5.978491e+02}
,{2.944575e+03,2.804520e+01,205,177,235,9.645993e+02,-3.675011e+02,1.164067e+03,5.970982e+02}
,{2.988357e+03,3.261479e+01,206,178,233,9.633668e+02,-3.657345e+02,1.164067e+03,5.976323e+02}
,{3.035868e+03,2.600702e+01,207,178,233,9.658498e+02,-3.682630e+02,1.164067e+03,5.975867e+02}
,{3.080609e+03,2.820597e+01,208,178,229,9.627495e+02,-3.652053e+02,1.164067e+03,5.975442e+02}
,{3.123770e+03,3.562136e+01,208,177,229,9.595758e+02,-3.618429e+02,1.164067e+03,5.977329e+02}
,{3.166938e+03,2.813814e+01,210,180,225,9.696319e+02,-3.720174e+02,1.164067e+03,5.976144e+02}
,
